From Date,RH_avg,AT_avg,WS_avg,calibPM
2024-10-23 11:00:00,59.23,30.065,0.9166666666666666,386.57003058103976
2024-10-23 12:00:00,51.34666666666666,30.895,1.0466666666666669,283.1891457286432
2024-10-23 13:00:00,42.623333333333335,31.68,1.0133333333333334,227.83788819875767
2024-10-23 14:00:00,41.54,31.635,0.9566666666666668,224.6834175935288
2024-10-23 15:00:00,38.656666666666666,31.495,0.9666666666666668,211.28682572614107
2024-10-23 16:00:00,40.193333333333335,31.145,0.9033333333333332,215.73423423423424
2024-10-23 17:00:00,42.5,30.6,0.7633333333333333,232.41332720588235
2024-10-23 18:00:00,47.13,29.965,0.6,263.8538532110092
2024-10-23 19:00:00,52.81333333333333,29.615,0.5733333333333334,306.04153386454186
2024-10-23 20:00:00,54.52666666666666,29.39,0.6033333333333334,314.52001915708814
2024-10-23 21:00:00,53.38,29.165,0.77,314.29786641929496
2024-10-23 22:00:00,51.45333333333334,29.135,0.7033333333333333,318.6285181733457
2024-10-23 23:00:00,53.14333333333334,28.995,0.85,332.95836298932386
2024-10-24 00:00:00,56.43,28.515,0.71,349.22379310344826
2024-10-24 01:00:00,57.580000000000005,28.335,0.7599999999999999,364.4734295415959
2024-10-24 02:00:00,59.96333333333333,28.015,0.7366666666666667,384.1379646017699
2024-10-24 03:00:00,63.89333333333334,27.655,0.7366666666666667,393.15662959794696
2024-10-24 04:00:00,65.8,27.275,0.6566666666666667,397.515411558669
2024-10-24 05:00:00,70.40333333333334,26.99,0.6699999999999999,389.4966485507246
2024-10-24 06:00:00,72.87333333333333,26.87,0.7333333333333334,373.7826254826255
2024-10-24 07:00:00,66.70666666666666,27.225,0.8300000000000001,363.4794495412844
2024-10-24 08:00:00,61.403333333333336,27.75,0.96,349.19445471349354
2024-10-24 09:00:00,55.29,28.74,1.0366666666666668,322.41284313725487
2024-10-24 10:00:00,52.81999999999999,28.58,1.0033333333333334,254.81745419479267
2024-10-24 11:00:00,45.63,29.945,0.702573035349109,219.2208625877633
2024-10-24 12:00:00,40.04333333333334,31.24,1.0733333333333333,182.0739429695182
2024-10-24 13:00:00,33.21333333333333,32.155,1.07,158.19942473633748
2024-10-24 14:00:00,32.796666666666674,32.325,1.0166666666666666,158.5009072580645
2024-10-24 15:00:00,46.95842832909245,32.36,1.0333299039780524,140.1556565656566
2024-10-24 16:00:00,33.13333333333333,32.195,0.89,133.02949354518373
2024-10-24 17:00:00,35.93666666666667,31.51,0.75,152.03225499524262
2024-10-24 18:00:00,43.07666666666668,30.455,0.65,178.2764367816092
2024-10-24 19:00:00,46.35,29.93,0.58,209.20158434296368
2024-10-24 20:00:00,51.21116724738676,29.4807546728972,0.5933333333333334,227.52656400384987
2024-10-24 21:00:00,52.25333333333333,29.36,0.5666666666666667,224.7361058601134
2024-10-24 22:00:00,53.60333333333333,29.285000000000004,0.5966666666666667,215.30318181818183
2024-10-24 23:00:00,55.79333333333333,29.035000000000004,0.5299999999999999,220.3783856502242
2024-10-25 00:00:00,56.71666666666666,28.745,0.6466666666666666,245.80387323943663
2024-10-25 01:00:00,57.54333333333333,28.590000000000003,0.6733333333333333,261.9942054433714
2024-10-25 02:00:00,59.23333333333333,28.325000000000003,0.6,263.77908921933084
2024-10-25 03:00:00,62.09,27.935,0.61,265.38082808280825
2024-10-25 04:00:00,64.37,27.725,0.6699999999999999,274.9758560140474
2024-10-25 05:00:00,65.29,27.58,0.6433333333333334,277.4821180555556
2024-10-25 06:00:00,81.51607244424487,23.62869189310577,0.7414211254988192,284.69809610154124
2024-10-25 07:00:00,74.94273911091155,24.043691893105773,0.7680877921654857,296.57042124542124
2024-10-25 08:00:00,67.71607244424487,28.79,0.9047544588321524,277.4716253443526
2024-10-25 09:00:00,50.28333333333334,29.48,1.03,248.36411929170552
2024-10-25 10:00:00,48.92333333333334,29.42,1.1133333333333333,207.63146788990824
2024-10-25 11:00:00,53.00273911091154,27.14869189310577,1.0347544588321524,160.05859519408503
2024-10-25 12:00:00,36.87,30.58,1.1547544588321526,128.38872255489022
2024-10-25 13:00:00,43.95273911091154,28.32369189310577,1.118087792165486,114.42462760675274
2024-10-25 14:00:00,31.846666666666668,31.25,1.1966666666666663,103.6121421520237
2024-10-25 15:00:00,31.540000000000003,31.23,1.0566666666666666,98.5667298578199
2024-10-25 16:00:00,33.08,31.06,1.02,135.11951710261567
2024-10-25 17:00:00,47.8645005807201,28.4057546728972,0.6392397020157756,219.9825
2024-10-25 18:00:00,49.60450058072009,28.4057546728972,0.6625730353491089,246.17320261437908
2024-10-25 19:00:00,50.21783391405344,28.4057546728972,0.6959063686824423,230.3543937708565
2024-10-25 20:00:00,46.49666666666667,28.66,0.6633333333333333,339.3961538461538
2024-10-25 21:00:00,52.35450058072009,28.4057546728972,0.6625730353491089,319.5814618644068
2024-10-25 22:00:00,53.33783391405343,28.4057546728972,0.692573035349109,294.1682751540041
2024-10-25 23:00:00,53.08116724738676,28.4057546728972,0.6625730353491089,264.2537745604964
2024-10-26 00:00:00,55.41783391405343,28.4057546728972,0.6392397020157756,253.088179916318
2024-10-26 01:00:00,54.71450058072009,28.4057546728972,0.7092397020157756,260.07416413373863
2024-10-26 02:00:00,55.22783391405343,28.4057546728972,0.6559063686824423,254.78252326783868
2024-10-26 03:00:00,56.60783391405343,28.4057546728972,0.6592397020157756,261.7596984924623
2024-10-26 04:00:00,56.6545005807201,28.4057546728972,0.6192397020157756,266.08023833167823
2024-10-26 05:00:00,57.4045005807201,28.4057546728972,0.6325730353491089,264.463184079602
2024-10-26 06:00:00,56.71783391405344,28.4057546728972,0.6225730353491089,268.94752774974774
2024-10-26 07:00:00,56.0045005807201,28.4057546728972,0.64,323.15842472582256
2024-10-26 08:00:00,53.34783391405343,28.4057546728972,0.8133333333333334,392.145612244898
2024-10-26 09:00:00,47.24333333333334,28.68,0.8733333333333334,401.5175101214575
2024-10-26 10:00:00,46.15,29.15,0.9266666666666667,395.1402275077559
2024-10-26 11:00:00,41.52333333333333,29.995,0.9933333333333332,386.6508771929825
2024-10-26 12:00:00,37.67333333333334,30.67,1.0466666666666666,302.7356756756757
2024-10-26 13:00:00,33.846666666666664,31.86,1.0199999999999998,229.2942977824709
2024-10-26 14:00:00,30.27333333333333,32.33,1.0433333333333334,176.301189296333
2024-10-26 15:00:00,30.94,32.065,0.8766666666666666,199.70687022900765
2024-10-26 16:00:00,44.92940577757821,28.30869189310577,0.8380877921654859,305.02218649517687
2024-10-26 17:00:00,40.46333333333333,29.265,0.7366666666666667,337.1195512820513
2024-10-26 18:00:00,46.92000000000001,28.275,0.6699999999999999,356.21243830207305
2024-10-26 19:00:00,53.35666666666666,27.24,0.7000000000000001,403.3453125
2024-10-26 20:00:00,57.77666666666666,26.855,0.6633333333333333,434.3374407582938
2024-10-26 21:00:00,60.84666666666667,26.66,0.57,427.6399091613463
2024-10-26 22:00:00,59.31,27.025,0.6466666666666666,420.9423775643989
2024-10-26 23:00:00,60.98,27.04,0.7333333333333334,414.24484596745134
2024-10-27 00:00:00,69.14333333333333,26.355,0.5433333333333333,407.54731437050384
2024-10-27 01:00:00,72.55,26.08,0.65,400.8497827735564
2024-10-27 02:00:00,74.09333333333333,25.97,0.6166666666666667,394.1522511766089
2024-10-27 03:00:00,75.99,25.9,0.62,387.4547195796615
2024-10-27 04:00:00,79.71,25.705,0.68,380.757187982714
2024-10-27 05:00:00,80.48666666666668,25.58,0.5933333333333334,374.05965638576646
2024-10-27 06:00:00,68.6945005807201,25.615,0.61,367.362124788819
2024-10-27 07:00:00,68.73783391405344,25.935,0.6766666666666667,360.6645931918715
2024-10-27 08:00:00,88.38607244424487,25.278691893105773,0.7780877921654858,353.9670615949241
2024-10-27 09:00:00,85.75,27.555,0.7766666666666667,347.2695299979766
2024-10-27 10:00:00,71.86333333333333,29.15,0.6766666666666667,340.5719984010291
2024-10-27 11:00:00,65.12940577757821,27.44369189310577,0.4647544588321525,333.87446680408164
2024-10-27 12:00:00,61.75390635829831,25.69944656600297,0.4880877921654858,327.17693520713414
2024-10-27 13:00:00,59.84390635829831,25.69944656600297,0.6014211254988191,320.47940361018664
2024-10-27 14:00:00,59.51723969163164,25.69944656600297,0.6414211254988191,313.7818720132392
2024-10-27 15:00:00,43.57666666666668,31.97,0.5666666666666667,307.0843404162917
2024-10-27 16:00:00,52.01,30.12,0.6966666666666667,300.3868088193442
2024-10-27 17:00:00,61.61333333333334,28.55,0.5966666666666667,293.68927722239675
2024-10-27 18:00:00,77.3545005807201,25.4257546728972,0.6859063686824424,286.99174562544925
2024-10-27 19:00:00,78.9645005807201,25.4057546728972,0.6792397020157757,280.29421402850176
2024-10-27 20:00:00,82.43116724738677,25.4057546728972,0.6625730353491089,273.5966824315543
2024-10-27 21:00:00,86.24116724738677,25.4057546728972,0.6759063686824422,266.89915083460687
2024-10-27 22:00:00,86.2545005807201,25.4057546728972,0.6425730353491089,260.2016192376593
2024-10-27 23:00:00,79.73666666666666,27.365,0.6859063686824424,253.50408764071187
2024-10-28 00:00:00,68.09333333333333,26.25,0.6892397020157756,246.8065560437644
2024-10-28 01:00:00,68.08,26.195,0.6625730353491089,240.10902444681693
2024-10-28 02:00:00,79.69,24.745,0.6392397020157756,233.41149284986943
2024-10-28 03:00:00,79.79,24.895,0.6659063686824424,226.713961252922
2024-10-28 04:00:00,77.98,22.66,0.6692397020157758,220.0164296559745
2024-10-28 05:00:00,77.99,22.355,0.6692397020157758,213.31889805902705
2024-10-28 06:00:00,76.25,24.955,0.6392397020157756,206.62136646207952
2024-10-28 07:00:00,76.90666666666665,24.975,0.6325730353491089,199.92383486513205
2024-10-28 08:00:00,80.2945005807201,25.4057546728972,0.672573035349109,193.22630326818447
2024-10-28 09:00:00,70.63,27.275,0.7692397020157756,186.5287716712371
2024-10-28 10:00:00,67.50666666666667,27.33,0.8359063686824423,179.8312400742896
2024-10-28 11:00:00,53.75666666666666,30.455,0.8633333333333333,173.13370847734217
2024-10-28 12:00:00,56.34273911091154,28.098691893105773,0.6247544588321524,166.43617688039467
2024-10-28 13:00:00,52.71273911091154,28.44369189310577,0.5614211254988191,159.73864528344717
2024-10-28 14:00:00,40.31333333333333,32.375,0.5,153.04111368649973
2024-10-28 15:00:00,41.53,32.120000000000005,0.6,146.34358208955223
2024-10-28 16:00:00,47.48333333333333,30.840000000000003,0.54,155.56925675675674
2024-10-28 17:00:00,57.57666666666668,28.45,0.51,173.1483418367347
2024-10-28 18:00:00,64.31,27.24,0.7233333333333333,198.10108910891088
2024-10-28 19:00:00,66.49666666666667,26.905,0.7533333333333333,232.3754812563324
2024-10-28 20:00:00,69.40333333333332,26.445,0.8266666666666667,241.53836163836164
2024-10-28 21:00:00,73.64333333333333,26.095,0.8133333333333334,252.60829315332688
2024-10-28 22:00:00,75.49116724738677,26.0907546728972,0.6759063686824422,240.6229951690821
2024-10-28 23:00:00,79.22450058072009,26.0907546728972,0.6692397020157758,259.7653040877368
2024-10-29 00:00:00,85.53333333333335,25.275,0.7966666666666665,259.0915422885572
2024-10-29 01:00:00,88.34999999999998,25.06,0.7633333333333333,268.6486973947896
2024-10-29 02:00:00,89.17666666666666,25.05,0.6900000000000001,264.38476683937824
2024-10-29 03:00:00,90.79666666666668,24.9,0.7200000000000001,255.0901088031652
2024-10-29 04:00:00,90.77666666666666,24.885,0.7233333333333333,261.5885406464251
2024-10-29 05:00:00,90.78666666666668,23.115,0.7966666666666665,257.9792471042471
2024-10-29 06:00:00,97.96666666666664,21.255,0.7633333333333333,268.8995054401583
2024-10-29 07:00:00,86.24783391405343,21.38,0.77,301.3553407934893
2024-10-29 08:00:00,73.60116724738675,26.1907546728972,0.6625730353491089,297.3357707509881
2024-10-29 09:00:00,65.82666666666667,28.505,0.7592397020157756,247.15039920159683
2024-10-29 10:00:00,57.24333333333334,30.25,0.6859063686824424,200.9457341269841
2024-10-29 11:00:00,49.923333333333325,31.87,0.6125730353491089,173.77218344965104
2024-10-29 12:00:00,45.96666666666667,32.61,0.6025730353491089,166.43485477178425
2024-10-29 13:00:00,43.370000000000005,33.260000000000005,0.6392397020157756,154.54723360655737
2024-10-29 14:00:00,42.99,33.18,0.5566666666666666,148.31958115183247
2024-10-29 15:00:00,44.47666666666667,33.085,0.6966666666666667,148.642316017316
2024-10-29 16:00:00,50.333333333333336,31.950000000000003,0.5166666666666666,151.1500506585613
2024-10-29 17:00:00,60.51333333333334,30.05,0.7266666666666666,178.8823350253807
2024-10-29 18:00:00,71.8045005807201,25.6757546728972,0.6892397020157756,211.6630501535312
2024-10-29 19:00:00,72.77450058072009,25.210754672897195,0.672573035349109,231.53482233502527
2024-10-29 20:00:00,75.62116724738677,24.9907546728972,0.6492397020157756,224.2309408341416
2024-10-29 21:00:00,76.36999999999999,25.18,0.8866666666666667,231.1588974854932
2024-10-29 22:00:00,77.57000000000001,24.855,0.79,253.7454633204633
2024-10-29 23:00:00,77.27,24.385,0.86,251.86133076181287
2024-10-30 00:00:00,77.03,23.985,0.7833333333333332,230.24435028248587
2024-10-30 01:00:00,78.62333333333333,23.21,0.6333333333333333,222.16499068901305
2024-10-30 02:00:00,80.33999999999999,22.76,0.5733333333333334,216.9422180801491
2024-10-30 03:00:00,82.13666666666667,22.45,0.61,219.73297966401407
2024-10-30 04:00:00,81.56116724738676,23.0657546728972,0.6292397020157756,240.5752577319588
2024-10-30 05:00:00,85.3045005807201,22.8057546728972,0.6525730353491089,255.6564545454545
2024-10-30 06:00:00,86.1745005807201,22.6457546728972,0.6392397020157756,285.7174647887324
2024-10-30 07:00:00,93.96333333333332,22.715,0.4599999999999999,316.95764925373135
2024-10-30 08:00:00,80.35666666666667,25.78,0.5033333333333334,294.2124419684308
2024-10-30 09:00:00,53.72,29.155,0.6699999999999999,194.0532038834952
2024-10-30 10:00:00,43.17666666666667,30.915,0.7399999999999999,149.49564336372848
2024-10-30 11:00:00,38.24333333333333,32.345,0.6699999999999999,146.2495
2024-10-30 12:00:00,35.2,33.675,0.4533333333333333,129.7294670846395
2024-10-30 13:00:00,33.39333333333333,33.85,0.8333333333333334,119.05197095435685
2024-10-30 14:00:00,33.77,34.099999999999994,0.6633333333333333,123.84645426515932
2024-10-30 15:00:00,35.696666666666665,33.99,0.7633333333333333,131.05010683760682
2024-10-30 16:00:00,36.6,33.42,0.69,135.93073496659244
2024-10-30 17:00:00,55.21783391405342,27.4057546728972,0.6792397020157757,173.5824462061155
2024-10-30 18:00:00,63.5445005807201,25.7207546728972,0.6633333333333333,211.02542182227225
2024-10-30 19:00:00,67.16666666666667,25.965,0.6733333333333333,247.42775919732443
2024-10-30 20:00:00,70.44666666666666,25.9,0.6933333333333334,265.96769911504424
2024-10-30 21:00:00,75.27999999999999,25.51,0.6699999999999999,282.4615982241953
2024-10-30 22:00:00,69.14999999999999,26.33,0.5333333333333333,283.6492290748899
2024-10-30 23:00:00,73.91333333333333,25.745,0.63,281.96769570011026
2024-10-31 00:00:00,85.8,25.02,0.64,276.05
2024-10-31 01:00:00,88.98,24.94,0.63,274.3327850877193
2024-10-31 02:00:00,88.99666666666667,24.77,0.62,277.76394176931694
2024-10-31 03:00:00,88.94,24.630000000000003,0.6366666666666667,285.5171842650103
2024-10-31 04:00:00,87.71666666666665,24.5,0.5333333333333333,289.5091365461847
2024-10-31 05:00:00,88.52999999999999,24.37,0.5866666666666667,297.1851148851149
2024-10-31 06:00:00,89.12666666666667,24.2,0.5466666666666667,309.30537056928034
2024-10-31 07:00:00,86.28333333333335,24.7,0.5599999999999999,320.6684571428572
2024-10-31 08:00:00,73.97666666666667,25.57,0.6699999999999999,320.6769230769231
2024-10-31 09:00:00,68.45666666666666,26.365,0.68,350.0579196217494
2024-10-31 10:00:00,59.22666666666667,28.245,0.82,336.3001199040767
2024-10-31 11:00:00,52.0,29.630000000000003,1.0433333333333332,308.2523754345307
2024-10-31 12:00:00,51.414500580720095,28.1557546728972,0.7359063686824423,230.2036214953271
2024-10-31 13:00:00,41.75666666666667,30.95,0.9033333333333332,208.10271800679504
2024-10-31 14:00:00,41.34666666666667,31.06,0.9766666666666666,210.7262836185819
2024-10-31 15:00:00,41.446666666666665,31.02,0.8866666666666667,208.4814950980392
2024-10-31 16:00:00,51.63783391405343,28.1557546728972,0.6092397020157757,203.9327990135635
2024-10-31 17:00:00,46.60333333333333,29.58,0.65,213.1912436548224
2024-10-31 18:00:00,49.93666666666667,28.85,0.6699999999999999,229.043425814234
2024-10-31 19:00:00,59.086666666666666,24.435,0.61,282.57645687645686
2024-10-31 20:00:00,62.42000000000001,23.44,0.5599999999999999,293.228331332533
2024-10-31 21:00:00,58.903333333333336,23.705,0.4833333333333333,362.50825688073394
2024-10-31 22:00:00,57.84,23.015,0.5633333333333334,358.6874556213018
2024-10-31 23:00:00,60.36333333333334,22.275,0.5766666666666667,330.8266836086404
2024-11-01 00:00:00,61.43000000000001,21.535,0.5133333333333333,361.7719483568075
2024-11-01 01:00:00,61.836666666666666,21.24,0.5566666666666666,371.9302380952381
2024-11-01 02:00:00,62.82999999999999,21.06,0.5166666666666666,395.4273493975904
2024-11-01 03:00:00,65.46666666666665,20.555,0.6366666666666666,371.6508139534884
2024-11-01 04:00:00,68.89999999999999,20.07,0.61,332.1194982896237
2024-11-01 05:00:00,67.91333333333334,20.12,0.6266666666666666,275.8644469525959
2024-11-01 06:00:00,68.37783391405343,22.5307546728972,0.6892397020157756,235.0646853146853
2024-11-01 07:00:00,64.2,21.07,0.4833333333333333,242.9357541899441
2024-11-01 08:00:00,60.95333333333334,21.93,0.6266666666666666,231.9057303370787
2024-11-01 09:00:00,59.71666666666666,22.34,0.6833333333333332,209.80886075949363
2024-11-01 10:00:00,64.6345005807201,22.5307546728972,0.692573035349109,171.11082004555809
2024-11-01 11:00:00,54.906666666666666,23.905,0.9666666666666668,142.2743830787309
2024-11-01 12:00:00,52.64666666666667,24.295,0.91,121.03530805687204
2024-11-01 13:00:00,58.79116724738677,22.5307546728972,0.6892397020157756,96.53448275862068
2024-11-01 14:00:00,44.94333333333333,25.085,0.7799999999999999,96.02625298329356
2024-11-01 15:00:00,44.25,25.06,0.9533333333333333,89.43883161512028
2024-11-01 16:00:00,46.46333333333333,24.775,0.8066666666666666,102.77311435523114
2024-11-01 17:00:00,52.653333333333336,23.39,0.6699999999999999,123.06277108433736
2024-11-01 18:00:00,60.41,22.125,0.65,176.79795673076922
2024-11-01 19:00:00,65.58666666666666,21.635,0.6233333333333334,257.51920199501245
2024-11-01 20:00:00,69.18333333333332,21.24,0.5566666666666666,319.9738386308069
2024-11-01 21:00:00,72.25333333333333,20.93,0.65,365.5189633375474
2024-11-01 22:00:00,74.27333333333333,20.745,0.5566666666666666,377.1558786346397
2024-11-01 23:00:00,75.79,20.455,0.65,358.8596446700508
2024-11-02 00:00:00,77.09666666666666,20.235,0.6066666666666667,313.62872596153846
2024-11-02 01:00:00,79.62666666666667,20.09,0.5966666666666667,287.24888888888887
2024-11-02 02:00:00,82.1,20.015,0.58,260.9045343137255
2024-11-02 03:00:00,79.20333333333333,20.025,0.5733333333333334,245.70825242718448
2024-11-02 04:00:00,76.61,20.075,0.5166666666666666,229.52669962917184
2024-11-02 05:00:00,76.76333333333334,19.865,0.5033333333333333,219.85791505791508
2024-11-02 06:00:00,75.72666666666667,19.93,0.4633333333333334,217.958125
2024-11-02 07:00:00,73.04,20.795,0.52,234.19481927710845
2024-11-02 08:00:00,66.64999999999999,21.865,0.7233333333333333,228.9879788639365
2024-11-02 09:00:00,44.376666666666665,9.62,0.8066666666666666,194.8806194685983
2024-11-02 10:00:00,54.31333333333333,23.615,0.6966666666666667,160.77326007326008
2024-11-02 11:00:00,46.57666666666666,20.605,0.65,146.78083427282976
2024-11-02 12:00:00,46.45666666666667,24.69,0.62,138.95459905660377
2024-11-02 13:00:00,46.54333333333333,25.06,0.61,127.7074481074481
2024-11-02 14:00:00,46.75666666666667,25.165,0.7933333333333333,125.90484848484849
2024-11-02 15:00:00,46.82333333333333,25.115,0.8266666666666667,132.894756097561
2024-11-02 16:00:00,49.09333333333333,24.645,0.5333333333333333,156.0873949579832
2024-11-02 17:00:00,53.053333333333335,23.935,0.5233333333333333,193.61606936416183
2024-11-02 18:00:00,57.64333333333334,22.825,0.5833333333333334,256.4320843091335
2024-11-02 19:00:00,63.203333333333326,21.95,0.62,282.3257767548907
2024-11-02 20:00:00,65.03666666666666,21.785,0.6233333333333334,321.16538461538465
2024-11-02 21:00:00,68.8945005807201,22.5307546728972,0.5466666666666666,345.63863368669024
2024-11-02 22:00:00,70.02116724738677,22.5307546728972,0.5533333333333333,382.0390960451977
2024-11-02 23:00:00,74.56626224314589,22.5307546728972,0.4566632373113855,371.7888111888112
2024-11-03 00:00:00,73.28116724738676,22.5307546728972,0.5333333333333333,364.1008254716981
2024-11-03 01:00:00,74.44783391405343,22.5307546728972,0.6633333333333333,368.31086448598126
2024-11-03 02:00:00,75.76783391405343,22.5307546728972,0.63,365.93819530284304
2024-11-03 03:00:00,80.37783391405343,22.5307546728972,0.5966666666666667,364.45365566037736
2024-11-03 04:00:00,80.50783391405344,22.5307546728972,0.5933333333333334,365.80336322869954
2024-11-03 05:00:00,88.86333333333333,19.355,0.64,365.652752293578
2024-11-03 06:00:00,87.13,19.285,0.5233333333333333,379.2002375296912
2024-11-03 07:00:00,82.05999999999999,20.125,0.5366666666666666,391.9921928817452
2024-11-03 08:00:00,72.36,21.71,0.5499999999999999,391.4987164527421
2024-11-03 09:00:00,60.32,22.5,0.5066666666666667,298.8829296424452
2024-11-03 10:00:00,63.25116724738677,22.5307546728972,0.7233333333333333,229.6086642599278
2024-11-03 11:00:00,74.56626224314589,22.5307546728972,0.5399965706447188,210.11901323706377
2024-11-03 12:00:00,74.56626224314589,22.5307546728972,0.683329903978052,215.29135654261705
2024-11-03 13:00:00,58.68116724738676,22.5307546728972,0.8866666666666667,209.96747572815536
2024-11-03 14:00:00,58.71116724738676,22.5307546728972,0.5733333333333334,190.74657179818888
2024-11-03 15:00:00,59.30783391405343,22.5307546728972,0.6625730353491089,201.72919708029195
2024-11-03 16:00:00,61.481167247386765,22.5307546728972,0.6692397020157758,221.2339498018494
2024-11-03 17:00:00,63.96783391405344,22.5307546728972,0.5366666666666666,253.5335396039604
2024-11-03 18:00:00,64.50333333333333,21.79,0.6,295.493875
2024-11-03 19:00:00,68.47,21.275,0.5499999999999999,325.2225609756098
2024-11-03 20:00:00,73.08,20.785,0.6566666666666666,352.7197352587244
2024-11-03 21:00:00,71.21116724738677,22.5307546728972,0.682573035349109,379.8997679814385
2024-11-03 22:00:00,84.39,20.23,0.63,379.4024852071005
2024-11-03 23:00:00,86.27,20.04,0.6666666666666666,376.9899297423888
2024-11-04 00:00:00,87.90666666666668,19.875,0.6766666666666667,371.32982658959537
2024-11-04 01:00:00,92.33,19.825,0.6433333333333334,380.2060324825986
2024-11-04 02:00:00,92.05333333333331,19.795,0.5866666666666667,408.631173594132
2024-11-04 03:00:00,83.30333333333333,19.765,0.5966666666666667,421.7204200700117
2024-11-04 04:00:00,75.43333333333334,19.715,0.6066666666666667,396.7348288075561
2024-11-04 05:00:00,75.60000000000001,19.41,0.5733333333333334,367.6092731829574
2024-11-04 06:00:00,73.91333333333334,19.35,0.5599999999999999,351.9744094488189
2024-11-04 07:00:00,72.2,19.795,0.65,361.2918884664132
2024-11-04 08:00:00,66.72666666666667,20.6,0.4433333333333333,335.84501758499414
2024-11-04 09:00:00,60.42,21.705,0.8966666666666668,321.7564587973273
2024-11-04 10:00:00,57.69,22.455,0.7866666666666666,312.2501706484642
